phone.number,call.time,duration,connection.id,call.type.id
090 871 7094,26-03-21 6:00,694.3365103,b64ffb78-4d60-4997-be69-117f73b4d1d7,6
01 305 9725,22-02-21 13:00,595.7614901,7ff113e5-d0a7-4d4c-980b-21faa1911cee,6
01 305 9725,03-02-21 21:00,625.3106192,380fe279-6cb2-473d-9177-4f1e469750c5,6
01 305 9725,29-01-21 18:00,2862.517253,6db45178-0cf1-4b00-8351-8241fd8688ab,6
053 344 3675,20-03-21 7:00,438.5198549,a24d0f2b-c7e5-4411-a9bc-fa9cde16864c,6
01 168 9604,16-03-21 22:00,500.8873683,8718719b-1251-49b2-8bbb-880c9887c541,6
01 168 9604,21-01-21 16:00,567.9288723,908827a1-a23c-4f15-8149-584e925c4d0e,6
01 710 7803,09-02-21 13:00,2676.291612,85499065-27e7-4705-aa53-8764b6505620,6
01 710 7803,15-01-21 8:00,581.31868,49c877b7-84c1-4a3d-9a4d-8791a4629dd7,6
01 710 7803,11-01-21 8:00,460.2442965,8a32cfe6-d111-4d3f-ae1b-13502a4c265b,6
01 710 7803,21-03-21 10:00,540.2427595,d2583620-c311-403a-970c-047784c7c8d7,6
01 710 7803,21-02-21 14:00,712.1728165,0eabc41c-eca5-4300-99ec-1ee6258977df,6
01 710 7803,22-03-21 10:00,355.5797201,7bff2620-404b-43e0-800e-a72e050ea025,6
01 710 7803,29-03-21 23:00,1979.759033,2ff10ea3-2c5b-4d2d-98e0-bdf2a7df75d3,6
01 710 7803,13-02-21 13:00,1690.629227,50bb1423-e932-47d8-a769-51359b2ab770,6
01 975 1833,28-04-21 13:00,1678.63324,5b539861-d4a4-4cc5-8f69-c822e4c49558,6
01 975 1833,30-01-21 18:00,799.2938761,5a6d7491-31f0-47f9-b190-2673b887fb6b,6
074 246 8373,11-04-21 21:00,490.7428811,d6b14a58-3631-42ca-be54-65580f0d3011,6
074 246 8373,14-03-21 16:00,720.0322388,f27bf543-fa6b-4148-970e-419f387d03a1,6
01 047 6919,17-02-21 18:00,2665.855704,703cf43b-bfdf-4da9-8b39-2831db718a72,6
01 047 6919,14-02-21 9:00,499.052859,67fd72c7-427a-420a-8951-891fa9e55d16,6
01 709 4585,27-04-21 17:00,535.181806,0373dc78-4f12-479b-bfcf-e69a1f03f7e3,6
01 709 4585,15-03-21 6:00,691.3929395,c6998396-5d00-4646-b8ba-e64d70531ca2,6
01 709 4585,18-01-21 6:00,355.6486824,f0c54180-3053-428e-a7fb-0e69b39e1f8f,6
093 951 2803,24-01-21 17:00,2605.877626,67861274-ab90-447b-8a60-07c0fc10ad1f,6
093 951 2803,05-04-21 7:00,567.8687132,81abc0c7-631f-471a-b9c5-267a22f76d27,6
093 951 2803,20-04-21 6:00,899.8473626,85e3a5ce-8d0d-4760-b679-48f84545250a,6
053 763 2912,25-01-21 9:00,2498.792703,aa4fd051-ab4d-4fb2-9b71-aa0b6b7f8453,6
063 339 9564,01-03-21 5:00,1041.958394,b5751186-0b06-4b8b-b84a-f701c4c7a062,6
01 501 9463,13-01-21 18:00,1175.861392,afbdd745-324d-4a62-bbe7-92918f26cc6f,6
01 501 9463,31-01-21 5:00,1145.743099,8f96515c-41a2-4cb9-ad5a-584d832b8118,6
01 501 9463,16-01-21 12:00,405.6486777,91ef3180-4077-43a5-8fb9-812f22234aa4,6
01 501 9463,30-03-21 12:00,489.5386163,c06dfb3d-0e13-4da8-a57d-46bdb2d07db6,6
01 875 0483,16-03-21 14:00,576.170176,90c73bbb-c37b-4779-9dee-d16fd0b1fcb8,6
058 187 4806,06-04-21 9:00,946.8105677,0d733d49-c3b7-4d41-a79e-c3895502c615,6
058 187 4806,05-02-21 17:00,1787.594943,50a4e05c-2b41-4f31-bee1-7149e18c120e,6
058 187 4806,02-03-21 21:00,661.5786564,239178a3-d150-4047-85be-506a4a64e3ef,6
058 187 4806,26-03-21 23:00,794.6190219,ee3e2a29-aecf-4305-b082-7ac35eb57d9b,6
058 187 4806,13-04-21 13:00,422.2046921,b461772f-191f-4734-8610-fcf0e7441aca,6
01 811 9068,15-04-21 21:00,748.9153471,b6b68d38-0297-4256-909b-60d10877beb4,6
01 811 9068,15-01-21 9:00,423.4077051,e9d5ac4c-3cc2-4316-b610-20c156fd0ada,6
01 811 9068,26-03-21 12:00,2341.110001,1a88e6bf-3aea-40a6-ac66-1a2cfab73072,6
01 811 9068,10-04-21 14:00,573.4598074,b90800f1-3470-4b60-9b47-3517bd1cf696,6
01 811 9068,16-02-21 11:00,675.666071,26fa85bc-e90d-4194-8c5d-e733aa44dc95,6
01 419 1281,11-01-21 6:00,1911.399809,23f616a2-551b-4b01-8707-8a3644cc587c,6
01 419 1281,07-03-21 9:00,785.4061091,842e9ec0-d250-4aac-98e4-5813693eb7fb,6
028 576 8520,20-03-21 19:00,525.3789917,3234ab11-4b36-49b6-989c-a78b0c9b0e3b,6
01 798 1774,12-01-21 20:00,603.2745095,979a3b86-25f3-4660-9b89-a7ab84fdb1d3,6
01 798 1774,17-04-21 23:00,156.936542,facb3594-7ebd-49ac-9f44-d87a9b07a7bf,6
01 892 3567,04-03-21 8:00,794.2757419,cf740397-de09-4a6e-82a8-a05985131e7f,6
067 619 3939,26-02-21 21:00,3271.581538,12dfa9b6-78ac-4f3a-963c-261f83d7c626,6
067 619 3939,13-02-21 21:00,646.0064769,8b8a0d3e-7984-4847-8216-307ca5e0d2b1,6
067 619 3939,06-04-21 11:00,1017.830616,89d1de1b-0893-4aee-be6b-3576fb71e25a,6
01 080 6020,28-03-21 11:00,758.5314856,df504724-1299-47e1-9402-c536b2056466,6
01 080 6020,29-01-21 18:00,395.5591041,88ae32f2-ce14-401b-9ec9-a8577926693f,6
01 080 6020,10-01-21 20:00,698.0914784,9cf67748-03b6-46be-9478-e3483d976ca5,6
01 080 6020,26-02-21 17:00,923.4377254,d171cb41-461a-4d28-936a-094ffe5e6efe,6
01 080 6020,23-04-21 16:00,259.9207757,4f226033-bae7-403f-a3c2-89edba3ed91f,6
01 080 6020,26-01-21 16:00,473.8528996,4472c157-7cf8-4d40-a026-39afdc3e7009,6
01 080 6020,16-04-21 12:00,534.8136029,3bcf5f76-bead-4864-b98c-1f38cf4be8e2,6
01 080 6020,26-01-21 20:00,493.9373459,4e1c76cc-4257-460d-aaa5-d7f4e4c77b07,6
01 080 6020,26-03-21 10:00,418.2395276,8d7b68e0-5dbb-4b98-8dc9-39c320ab0b3f,6
01 080 6020,17-02-21 5:00,714.1504736,6062fb5c-8fb3-4242-866d-f428ff7263dc,6
068 974 9250,07-04-21 13:00,688.2477231,47b87b29-fdfa-46fe-9d71-ed0e462efbcc,6
068 974 9250,24-04-21 20:00,135.453946,f2901dda-93e3-4400-a919-cd655a6b30e7,6
068 974 9250,01-02-21 9:00,862.2418067,443e62c0-31bd-4782-9eba-5b97aa21a7b8,6
063 698 4777,30-01-21 14:00,522.2758731,c18b8a60-65f0-41a9-ac3c-ec7325d1414a,6
063 698 4777,22-04-21 11:00,724.4213149,f7b5a59d-f78c-4e83-8c6d-25d2d08d691d,6
063 698 4777,09-01-21 17:00,1692.338047,09e52e95-33be-488c-b7ca-36033eb8aeb4,6
063 698 4777,03-02-21 13:00,624.0486586,7166bc66-2dea-4351-8953-142aedc6c080,6
01 194 5183,11-03-21 12:00,1002.577989,0bd516da-6c35-43a7-96cf-3019f19f46aa,6
01 194 5183,08-04-21 15:00,822.4838975,a1344325-10be-4bca-afe8-f06214444264,6
01 194 5183,20-02-21 22:00,1878.149138,5edd44a6-8f3d-44e2-92e8-20bb8583abb9,6
01 194 5183,17-01-21 15:00,706.3847509,83102b79-555d-4838-a021-c4b0f7a06b87,6
01 487 6848,17-02-21 17:00,62.00092507,9c7ad175-d1f9-46ec-9d83-27bbf977b4e9,6
01 487 6848,17-02-21 22:00,645.9985629,f243b378-4d70-4694-9e61-8e0d6642c42d,6
01 487 6848,09-04-21 10:00,704.4123423,74a99cf6-2fd4-458c-8ebc-2383e89c3a79,6
043 385 8234,05-03-21 6:00,606.082857,17acd854-2b64-4d3f-b230-aed0f0aec91a,6
047 432 0049,16-02-21 9:00,2477.525462,b3178942-60f7-48c6-8f3b-8de684dfb853,6
01 186 4068,24-01-21 23:00,2415.349925,028b2975-7b59-4e67-babb-60a8a12669c8,6
01 186 4068,31-03-21 13:00,803.1221676,a1b419f6-ab01-48f9-8f95-4a41c449addb,6
01 066 4390,31-03-21 16:00,642.2533431,eb75a4fb-1bbf-47f6-84de-0f3ba63dee2b,6
01 823 9833,15-04-21 19:00,492.1292571,76d7a826-b5d9-4850-bab0-cd8e71d4cdd2,6
01 823 9833,08-01-21 14:00,979.3732793,da6004a7-73aa-4a1e-a561-b52583f4140c,6
01 823 9833,24-02-21 11:00,691.9412102,a6d7f7b3-2872-4bd6-85a3-4ad806e973dc,6
064 131 3034,18-03-21 11:00,657.7187112,a373735f-7591-4521-8d6d-19b0486450a4,6
064 131 3034,08-04-21 14:00,896.6137845,8db524c8-77e2-4b5b-9d09-ef65964e024c,6
064 131 3034,16-04-21 14:00,268.4110888,dcbcfdd4-36d8-4150-86d7-ffbb5732ca5b,6
064 131 3034,07-02-21 12:00,205.3426426,d6213d64-552e-40dd-b9a4-be36e40d6b7c,6
01 338 5977,22-01-21 12:00,517.6325298,719b17cf-de9d-400c-a0c3-f28c4eb91f02,6
025 754 4149,11-04-21 23:00,843.8260793,1578b2d6-9e56-4e8d-b509-3e4a7b7ab071,6
025 754 4149,21-01-21 8:00,475.0703628,59db2fac-60dc-445f-8983-09dc84da8f3d,6
027 099 9047,02-01-21 8:00,552.3919256,d071c7db-0c9f-4e6e-83e5-fa786c35832e,6
01 495 7113,31-01-21 21:00,572.5651056,2f352681-68dd-41f4-88ee-bf4afff13441,6
01 851 0565,02-01-21 5:00,834.9237528,8b59ca23-7a6e-4a16-af8d-b7240ca9a392,6
096 425 4011,05-01-21 22:00,885.6440466,33d9df89-48d4-493f-ac80-95a9d9026ea8,6
096 425 4011,13-01-21 16:00,644.994496,8a452c9c-b7ac-46b9-8e30-713a0cf01f1d,6
048 665 7035,25-01-21 7:00,489.3087598,9dd72460-23a2-47f2-918e-37dba5662bb3,6
063 983 8013,14-02-21 18:00,474.8480689,8ce1dea8-c6ec-4f6f-8809-d98d5433a60c,6
063 983 8013,09-01-21 11:00,2929.793511,00f387e1-4b39-47cb-8526-f3c76bf61c77,6
063 983 8013,20-03-21 20:00,549.5744459,0252dede-9969-4335-a5f0-f0a950559606,6
090 304 4224,31-01-21 11:00,507.5700651,93937a56-062d-4a6e-8af1-0157b05aada4,6
090 304 4224,27-02-21 16:00,250.6487815,bc66fabb-c9a2-4004-abbf-7d3f3cfc6f33,6
090 304 4224,03-02-21 16:00,614.5647286,7d676685-5395-4051-a9ba-b3e5bf4cf15b,6
01 950 8994,25-03-21 14:00,2361.958892,1b3339a0-8d2f-43b0-9865-0b2164fac1f9,6
01 950 8994,14-02-21 11:00,2627.129872,32b85abb-8d04-4192-9c4e-c1ad83bdcd4e,6
01 950 8994,21-01-21 22:00,1903.914604,b55f3594-f905-4ab4-a104-d80c4f0be14c,6
01 950 8994,13-02-21 23:00,1998.438188,300a66a6-967f-4f6b-8900-647e2431f894,6
01 553 2068,10-04-21 8:00,538.9455311,0650772c-7eb8-45d2-8ecd-024624f65447,6
01 344 8318,06-02-21 8:00,590.8219653,c0f1990a-4523-464e-9361-104159135b17,6
01 344 8318,03-01-21 11:00,2926.258757,c4e7889e-14be-4780-ae10-8f191c360bcf,6
058 657 9411,09-01-21 5:00,514.397744,bb93fb86-9ca7-427a-beaf-f59eca3e3c07,6
058 657 9411,23-01-21 13:00,422.9477316,503da026-de02-42d7-bd8a-10215e81979b,6
094 015 4045,23-01-21 8:00,2236.926471,180f7a37-e7f7-49c2-b9b9-de86841bcc5a,6
094 015 4045,04-01-21 15:00,1010.190869,79f5f0b1-d15f-4b56-840b-2f14bdeb04c4,6
01 768 2392,24-01-21 17:00,128.7527097,5dd3e454-08e6-4132-b8dd-c3e1afa527d8,6
041 763 6917,04-04-21 16:00,549.3614766,06f25361-0f17-418b-8032-29e224e9cfbd,6
041 763 6917,13-01-21 23:00,505.1288981,105d3292-cdc0-4472-aaf7-c539a4f25b86,6
041 763 6917,02-02-21 22:00,640.4849746,4a5b52b2-5137-4b99-bb0d-cd2a68ff630f,6
041 763 6917,25-04-21 17:00,653.8798375,aeffac3d-5c95-48df-bb03-4bce000747d9,6
041 763 6917,18-01-21 6:00,429.8204141,a822c8d1-0f57-41fe-9b08-78434311d4c7,6
041 763 6917,04-02-21 14:00,367.7525119,976a9651-a9ef-498d-b312-57aab348aa55,6
01 652 0377,13-03-21 7:00,3004.944981,8fc8d7bb-ecc9-48f7-a007-a5cb9244f301,6
01 652 0377,27-04-21 17:00,547.8096653,2b47b783-40b8-4ceb-ac99-14212f499fbf,6
01 652 0377,28-02-21 15:00,669.9126801,02c8057b-0dfd-45ba-8cb4-0cc01b50bbfc,6
01 652 0377,31-03-21 21:00,1580.407038,be7b4e9b-16aa-4a32-bcd5-1318898299b8,6
01 652 0377,14-01-21 7:00,511.4565126,13c74c47-db12-4101-b610-26d45075a5ba,6
01 652 0377,11-02-21 10:00,528.7272343,6797bd0d-e705-4865-ba5a-4ab934eade52,6
097 518 8668,23-02-21 23:00,270.0185263,c355484d-bdc9-414e-91d7-cb602c711032,6
097 518 8668,24-02-21 16:00,531.868332,2fb706c7-7868-47e1-b562-ac0f60828823,6
01 746 3208,20-01-21 13:00,2855.787761,9b089549-fac6-4fb0-ba41-c6417ba96b68,6
01 746 3208,26-02-21 9:00,3378.015052,e2795b51-12b6-4924-892b-9ec31f0587dc,6
01 746 3208,18-02-21 23:00,529.3050379,9a10b28f-32d4-406d-ade0-7385398599fd,6
01 746 3208,17-04-21 6:00,670.7156941,3bef95e8-b11a-4010-b668-6da2386989d1,6
01 276 6266,18-02-21 10:00,917.8497422,bc9354f9-2135-43f0-a2b2-1bb930aa5a7c,6
01 634 9228,18-01-21 11:00,509.9154461,70c514d9-3174-4477-a949-742205efd3d8,6
01 634 9228,31-01-21 5:00,804.8473468,ed86d410-ee13-466f-bad3-420c1f52fd50,6
01 946 7754,11-03-21 20:00,868.336013,9cc809ca-d2ba-426e-a032-2deac5661322,6
01 946 7754,09-03-21 19:00,558.1716037,d4da212c-2156-4cad-a3b6-774e0f8b8812,6
048 517 7740,30-01-21 9:00,668.3779888,67e34371-56c0-4245-b7a2-2059213e08a5,6
048 517 7740,17-01-21 22:00,2230.56608,67fd72bf-1259-4445-a3e2-2c8decf730c1,6
048 517 7740,27-01-21 18:00,153.8258688,ed28bd72-30aa-4bb3-9970-c3c2575f22ad,6
048 517 7740,16-01-21 13:00,651.9191001,7e1df23d-d5aa-41f3-869e-ab475e85b6cf,6
01 324 0817,23-01-21 21:00,1843.445407,dca6918e-0394-4324-92fc-6828d1baba34,6
01 324 0817,06-02-21 9:00,53.52215758,6a3c4f88-c7bb-4306-9476-d633f0aab843,6
094 351 8312,20-04-21 17:00,495.7004035,5469a34a-847e-4efb-8b7d-609b0f8f9757,6
094 351 8312,01-01-21 16:00,683.4946631,ad6dd004-96fe-4e6f-9d71-db072493424d,6
027 020 5141,15-02-21 9:00,463.6913049,57a7c547-1dc3-460c-a744-65eeecad98f3,6
064 545 4726,20-04-21 23:00,642.876484,3fcc9f54-8d1a-499c-a3c4-f1ef81932e43,6
064 545 4726,22-02-21 23:00,676.7007003,a7539d60-255c-4e93-8fce-26acd3aae45a,6
064 545 4726,18-03-21 6:00,464.8156201,2d02ec21-f314-4678-a526-bdb52d78148e,6
027 036 5624,05-01-21 17:00,804.9816432,31956e7f-791e-4a96-ac11-e1654489da42,6
01 088 0475,14-01-21 22:00,506.3968329,657714f8-b69b-4701-8b1a-e4571c59def3,6
064 872 4852,26-01-21 16:00,680.2445389,a2b01e5c-ac15-4a0a-8d0a-e54c1ff821db,6
01 494 6940,07-01-21 16:00,689.1476617,c82ec6f3-8fbe-4c88-a78c-0fe56ac539ed,6
01 788 4985,09-01-21 21:00,563.9550819,ed7b8665-9c9c-4dbd-9945-73272e7c3218,6
01 788 4985,16-02-21 9:00,729.6328397,c942e8d5-e457-42f6-b04b-5e5daa25a1f1,6
026 832 5516,11-02-21 9:00,677.9449012,c2a5e7a5-d869-4444-bcef-a07f2a3252fc,6
01 289 4619,07-02-21 13:00,215.0969963,8ad67e9d-f69e-4d9c-9952-683349c11fad,6
01 289 4619,24-03-21 15:00,527.5500444,135532c4-7ed4-485c-838d-b316adfc65a6,6
01 289 4619,06-03-21 12:00,330.0495174,230827f5-fec7-405e-bc0e-0b6a3a7be5bd,6
01 289 4619,07-02-21 14:00,215.4514006,14d7e376-4196-43ac-9064-d09c2b46edc7,6
01 289 4619,21-01-21 12:00,515.6686452,e1c41aeb-5081-4de7-a013-4925a35d33f3,6
01 289 4619,10-03-21 9:00,984.6807266,6f75a1e2-97bb-4a6c-baab-86cd7ea1ed73,6
01 289 4619,29-04-21 10:00,2274.737744,c7e7e109-424c-4472-958c-cf04a54dfb45,6
01 804 4121,09-03-21 15:00,2091.342942,4b8c136a-2055-41dc-8ee2-0790981e8555,6
01 804 4121,27-02-21 21:00,885.4735918,86333cd7-fa58-42ac-afba-b4c2b8a8cd86,6
043 386 1499,08-03-21 11:00,402.9401121,0db2a5b0-ff93-4d44-89f3-12716868fad7,6
043 386 1499,28-01-21 10:00,805.1012041,a6a2fdcb-6131-4513-90b9-aa391f315d7b,6
043 386 1499,06-04-21 13:00,456.431907,90644311-302f-4e53-8774-78736d3f328c,6
01 167 7379,25-02-21 17:00,463.7900258,e5a194a0-4ab4-4f47-88b6-162ce39b9692,6
01 167 7379,31-03-21 12:00,1136.846553,d5389e93-0078-48b3-98b1-e8f2f9b4c3cd,6
01 167 7379,24-02-21 21:00,1105.022981,3c2f9d0b-a35a-4541-9b9f-4d0ece8ad2d3,6
01 167 7379,04-02-21 7:00,634.1308524,57a2fc2c-63d8-488f-aa75-525a79682aeb,6
01 167 7379,14-02-21 8:00,467.7408614,ef9ddb65-a894-479f-861a-0eee05773e6f,6
01 855 6216,08-02-21 13:00,400.2609431,a00fcd0b-9984-49cc-ad58-52eda0a92739,6
01 243 6450,27-01-21 16:00,350.8499622,1c97d03a-6511-4bb2-804c-19fbdeef2144,6
01 774 2371,25-03-21 13:00,2129.468479,519d8830-54e4-4819-9cd1-2eb6708d3129,6
01 774 2371,02-04-21 8:00,627.6988179,71a36cf8-36ae-40ce-a209-f80e78ef40e9,6
01 774 2371,21-01-21 7:00,2405.257937,520b4628-6c09-47b7-bb27-8c018407fbb4,6
01 774 2371,18-02-21 22:00,2678.960515,981d1c13-aada-4d3e-a740-730f2115f301,6
01 473 1085,22-01-21 10:00,444.5795058,9798c882-8cff-45d2-8934-6bc6a9045679,6
01 473 1085,13-03-21 8:00,227.1028743,04e5db7f-6406-4397-81f9-1b2fd9a4e7a1,6
01 473 1085,14-01-21 14:00,550.9386336,bde21bed-44ef-4a2f-8c5e-f104df9fa5ef,6
01 956 3176,31-01-21 21:00,545.0170624,d19548f6-b0d0-48d6-9ecf-599f0bbdf2ca,6
01 956 3176,15-01-21 17:00,699.3080201,6189a0db-37f5-465c-aab7-1147282deadc,6
053 842 5496,05-02-21 17:00,1497.015067,ff581861-1d3d-4532-a3c4-960c2ad2381d,6
069 016 3583,03-04-21 5:00,631.5996008,776b907c-dd83-4602-9c7b-ef6f4ff5b01c,6
049 755 8364,01-01-21 20:00,753.1703732,c21ed09d-5f65-45d9-8139-1dfbc5bebe6e,6
049 755 8364,20-03-21 10:00,674.4893648,6e78fbb7-d315-48dc-a9a7-d0471ab0f1c4,6
049 200 6351,04-01-21 23:00,457.8408166,390990ea-95b4-4338-b64c-619493221280,6
021 161 1136,27-02-21 21:00,140.4845519,2203bddd-20e0-49f1-822a-ba6cd6aef8de,6
021 161 1136,19-04-21 19:00,1126.687621,dcaba342-251e-465e-a392-6ff420f1b836,6
01 807 0384,26-03-21 9:00,726.599187,f8d1c64a-c7af-44f4-b3fa-772aadb471b8,6
01 807 0384,19-02-21 6:00,750.5046654,fc469ac3-05c2-4644-87c1-bc99a1972c06,6
01 807 0384,30-01-21 20:00,604.5312745,70ab44c8-e5d8-4c65-be22-165fd044b584,6
0402 347 6594,18-02-21 5:00,151.2797521,142ac68c-da27-4adf-89b7-a82f1030e4e8,6
041 869 0744,02-03-21 15:00,564.5506485,2b9e7ca1-1b88-4029-9ec1-3316f9bdeb08,6
041 869 0744,06-01-21 15:00,824.2954753,24ead3aa-ef51-4597-8d80-480b703859c1,6
041 869 0744,28-04-21 20:00,681.8346948,6c4d1b71-1627-4442-b24c-88cb6b979c46,6
023 967 4402,19-01-21 18:00,299.2803959,a9087b76-997f-4095-8b66-20edfe3bc585,6
023 967 4402,02-02-21 7:00,954.1140784,59d906c0-100c-4376-93f9-326893727157,6
01 001 6896,12-01-21 15:00,3764.516176,6ea0fd0e-434c-4d43-9ae0-117493a42dda,6
01 001 6896,26-03-21 21:00,302.3472712,dfab6f70-38de-402e-ad13-7d50546b38ab,6
01 001 6896,04-01-21 6:00,725.6310084,acd3dddf-2153-4804-a998-11a9d8a00444,6
01 106 0144,11-01-21 5:00,318.790818,acf71e52-ab86-44de-8580-0f7dca59d16b,6
01 106 0144,14-01-21 16:00,1961.396319,088189a4-42ed-459d-9420-7fe4aba35af6,6
052 989 8722,06-03-21 9:00,644.4738062,7c0bc01f-b2b2-41ed-a91c-b201b8808e22,6
052 989 8722,28-04-21 23:00,313.762655,fe38c641-795a-4bae-882f-6702bd28d33e,6
01 648 9759,01-03-21 11:00,859.9590689,e019a9e7-a6e0-4e89-b163-65f3d6a4b0b4,6
01 648 9759,16-01-21 15:00,512.8598481,1fcffc71-8b85-4a95-8091-e32c0e54ad7c,6
01 648 9759,23-04-21 8:00,795.1042502,909d91ce-426b-4f58-b70c-787066c710b7,6
01 648 9759,21-01-21 20:00,398.6343719,de57c942-b93d-4c47-8c4e-9a0989d67bff,6
01 648 9759,28-04-21 12:00,457.7568044,45932549-2c94-4df0-aea5-42ce5caacd8f,6
01 648 9759,16-04-21 13:00,891.5708398,ecc0fbf8-d64e-4226-8576-af1aeee4d3c3,6
01 648 9759,17-04-21 12:00,751.6055116,2651d948-6cd6-47e7-9409-e235e03c2e79,6
01 648 9759,13-03-21 6:00,685.8245383,3e65a3d9-c798-4ebf-992d-05937263fc23,6
01 648 9759,01-03-21 13:00,561.2688978,fed6a9ae-8cfe-40ac-bcfd-91fee802e490,6
01 309 8936,12-01-21 9:00,279.181685,a7ccb265-b2e1-431b-b7bc-0bd8536e5ff0,6
01 102 5743,20-02-21 7:00,1893.277053,1ff7638c-877f-487f-a374-3a526837433c,6
01 102 5743,01-03-21 13:00,302.1758006,789a58b0-f633-4b04-8328-7a4158f90354,6
01 102 5743,26-03-21 23:00,780.0934714,ae6fd00f-6b40-44b8-81f0-2133e604aabd,6
01 102 5743,16-01-21 7:00,748.169367,13a6a41e-b498-437c-97e4-069624764df3,6
01 102 5743,28-03-21 13:00,2514.311393,84bb32a5-1222-4ee0-b8ca-9cd951c36a87,6
01 102 5743,12-03-21 13:00,779.9335531,6635277a-5d70-4767-ae2f-254a3bdc4873,6
058 167 4520,10-02-21 15:00,1163.864552,5b2689a9-431d-4b4d-b205-1a6816126a4c,6
067 128 0273,02-01-21 10:00,506.7188295,065cea2e-4581-4493-9c37-35a7a6293524,6
067 128 0273,04-02-21 14:00,2169.718531,418a7a3c-dd39-4334-9f0d-08c20d8ccb2d,6
067 128 0273,03-04-21 23:00,560.3830215,fcd6c747-f9cc-4248-b902-fba8c00b4c8a,6
067 128 0273,09-04-21 5:00,507.8209697,418d7cb7-9081-4b11-ab0c-1d901606bd78,6
067 128 0273,21-03-21 13:00,1907.64375,eb2d481d-af9f-4d20-ad89-03b77691311c,6
061 357 1633,08-01-21 16:00,961.2386582,71bb7bdd-2c45-46ce-be82-4196f903e114,6
061 357 1633,15-03-21 14:00,317.6711409,a0364ec3-1402-417d-ab6d-48370b0e0107,6
061 357 1633,29-01-21 22:00,607.5118577,94e65d49-89da-49a3-971b-c8585f0deaeb,6
025 122 6595,14-01-21 14:00,801.4805734,9f1a5648-17cd-40b7-a98f-3001d5f73a3a,6
025 122 6595,17-01-21 12:00,935.0876667,ca887c35-f913-4522-a09f-b6a45992ba8d,6
025 122 6595,28-01-21 20:00,520.7333809,1fc9d4e3-4be2-469d-8c7a-531696eaa40d,6
01 011 1266,02-03-21 7:00,2715.562162,470dff89-46fb-4abc-958c-442e01ca5da4,6
01 011 1266,14-02-21 15:00,763.2729139,5082ef0c-04fc-4143-b15c-1b68b940b904,6
01 011 1266,18-02-21 23:00,728.4681184,1f54a511-70d6-44d5-b433-c491657630ea,6
024 748 7845,23-04-21 19:00,3038.132106,f1c9af21-e994-4c85-8f5f-3240ca40da06,6
024 748 7845,13-02-21 23:00,1045.909194,d0ad7806-f8f4-4246-8c20-0f80cfa12188,6
065 692 1249,09-02-21 22:00,632.4398995,8df4d927-6457-4b78-a5c5-659f7b97dfa2,6
065 692 1249,31-03-21 14:00,327.16026,3c45e776-69cb-44a4-8f3e-6156577d54bd,6
065 692 1249,04-01-21 22:00,411.6287536,45bb117a-2e5c-446e-988e-13f5c0844344,6
065 692 1249,17-04-21 6:00,601.1993953,207446cf-0ec1-4771-aa63-c22a972e71c0,6
065 692 1249,19-01-21 9:00,424.2270533,d2869377-60bb-4294-8700-bb719a583e52,6
01 831 8796,02-03-21 15:00,656.7642947,96365e8b-79f3-4e28-80cf-93c23cb0d737,6
01 374 2058,03-01-21 18:00,684.5969963,66521fe1-2851-4c1c-9afd-e56d402acf09,6
01 374 2058,02-02-21 8:00,2299.005555,d1f88418-a046-409e-b997-3d799d1385f6,6
01 374 2058,24-01-21 8:00,3175.912436,bbf44d41-8091-449b-8155-2d9fc13e571d,6
01 374 2058,09-02-21 9:00,205.7972647,b7bf2b9b-8b0e-4a1a-9e61-27cf0b1a141d,6
01 374 2058,19-02-21 14:00,627.4797484,fe93d13a-a15a-4d6f-ba2b-d181a9e58dd4,6
01 374 2058,23-01-21 19:00,523.3838182,a910b24b-996f-4098-881c-d9e53bf3a5e9,6
01 374 2058,06-01-21 15:00,575.4976941,ce9302dd-83a6-4c8b-9ea2-8ad4a5a8e1ad,6
01 517 0520,16-01-21 7:00,647.3039177,2e32408a-62c8-4bf2-a4ca-60002912c22c,6
01 517 0520,25-02-21 11:00,520.6016043,f1d5f074-0fe8-4c66-a1e6-57364df30626,6
01 517 0520,09-02-21 23:00,562.4202978,1481b534-30bf-466f-8c2b-1768cb59e529,6
045 010 4655,04-02-21 20:00,571.4508789,c55de077-b2d8-4b1e-8c72-48fa648ee913,6
045 010 4655,13-02-21 10:00,817.0564104,89258e72-9ccd-47d4-9612-c03d0ce68f03,6
045 010 4655,08-02-21 19:00,2408.180571,22da216b-04fe-46d0-b9fa-bacc4560a6c2,6
045 010 4655,05-02-21 8:00,684.1097629,c58c671e-d2c2-4402-afdf-73086c55714b,6
045 010 4655,18-01-21 17:00,420.6552913,b8a216bb-cad4-46e3-a9ef-43ca1a96c6b6,6
045 010 4655,23-02-21 21:00,2936.368788,af83c5c6-bf4e-4e10-9a32-c1ece67f1e80,6
045 010 4655,13-03-21 23:00,302.8889255,7292ae96-c163-49fd-8f73-940559438dde,6
045 010 4655,02-04-21 23:00,1204.366091,7bd3d8d4-6998-44bd-a70c-9df9d59f0311,6
045 010 4655,07-04-21 13:00,789.5813263,650e92c4-f6e0-4f48-936f-f4eae16f8417,6
045 010 4655,12-04-21 18:00,654.0648846,e137cce7-4a1e-43fe-96be-6635f8ffa899,6
01 788 8155,01-01-21 8:00,2524.59151,c0b4693e-72eb-4c68-b93d-7517266b2111,6
